RMA,MPSC,7,6,1,1,10,Producer,5,384,384,0.004122186,0.000086757,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,6,384,384,0.004122183,0.000086757,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Consumer,0,768,4608,0.007685911,0.000093061,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,1,768,768,0.007685912,0.000093061,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,2,768,768,0.007685914,0.000093061,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,3,768,768,0.007685912,0.000093061,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,4,768,768,0.007685914,0.000093061,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,5,768,768,0.007685914,0.000093061,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,6,768,768,0.007685912,0.000093061,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Consumer,0,1536,9216,0.015432475,0.000092695,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,1,1536,1536,0.015432473,0.000092695,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,2,1536,1536,0.015432470,0.000092695,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,3,1536,1536,0.015432476,0.000092695,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,4,1536,1536,0.015432475,0.000092695,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,5,1536,1536,0.015432475,0.000092695,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,6,1536,1536,0.015432471,0.000092695,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Consumer,0,3072,18432,0.031122185,0.000091929,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,1,3072,3072,0.031122183,0.000091929,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,2,3072,3072,0.031122186,0.000091929,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,3,3072,3072,0.031122186,0.000091929,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,4,3072,3072,0.031122191,0.000091929,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,5,3072,3072,0.031122181,0.000091929,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,6,3072,3072,0.031122182,0.000091929,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Consumer,0,6144,36864,0.060829009,0.000094068,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,1,6144,6144,0.060828985,0.000094068,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,2,6144,6144,0.060828988,0.000094068,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,3,6144,6144,0.060828995,0.000094068,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,4,6144,6144,0.060828993,0.000094068,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,5,6144,6144,0.060828997,0.000094068,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,6,6144,6144,0.060829002,0.000094068,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Consumer,0,12288,73728,0.121857974,0.000093913,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,1,12288,12288,0.121858001,0.000093913,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,2,12288,12288,0.121857977,0.000093913,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,3,12288,12288,0.121857994,0.000093913,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,4,12288,12288,0.121857959,0.000093913,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,5,12288,12288,0.121857958,0.000093913,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,6,12288,12288,0.121857983,0.000093913,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Consumer,0,24576,147456,0.242301557,0.000094462,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,1,24576,24576,0.242301478,0.000094462,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,2,24576,24576,0.242301542,0.000094462,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,3,24576,24576,0.242301547,0.000094462,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,4,24576,24576,0.242301523,0.000094462,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,5,24576,24576,0.242301530,0.000094462,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,6,24576,24576,0.242301512,0.000094462,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Consumer,0,49152,294912,0.501840563,0.000091217,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,1,49152,49152,0.501840162,0.000091217,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,2,49152,49152,0.501840421,0.000091217,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,3,49152,49152,0.501840298,0.000091217,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,4,49152,49152,0.501840209,0.000091217,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,5,49152,49152,0.501840193,0.000091217,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,6,49152,49152,0.501840194,0.000091217,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Consumer,0,98304,589824,0.966766537,0.000094700,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,1,98304,98304,0.966766745,0.000094700,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,2,98304,98304,0.966766663,0.000094700,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,3,98304,98304,0.966766378,0.000094700,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,4,98304,98304,0.966766584,0.000094700,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,5,98304,98304,0.966766398,0.000094700,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,6,98304,98304,0.966766672,0.000094700,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Consumer,0,196608,1179648,1.873133563,0.000097754,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,1,196608,196608,1.873132955,0.000097754,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,2,196608,196608,1.873133642,0.000097754,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,3,196608,196608,1.873133090,0.000097754,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,4,196608,196608,1.873133055,0.000097754,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,5,196608,196608,1.873132937,0.000097754,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,6,196608,196608,1.873133485,0.000097754,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Consumer,0,393216,2359296,3.883196263,0.000094307,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,1,393216,393216,3.883197487,0.000094307,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,2,393216,393216,3.883197731,0.000094307,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,3,393216,393216,3.883195918,0.000094307,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,4,393216,393216,3.883197284,0.000094307,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,5,393216,393216,3.883197521,0.000094307,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,6,393216,393216,3.883196689,0.000094307,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Consumer,0,786432,4718592,7.543752952,0.000097090,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,1,786432,786432,7.543751145,0.000097090,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,2,786432,786432,7.543754268,0.000097090,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,3,786432,786432,7.543753689,0.000097090,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,4,786432,786432,7.543752424,0.000097090,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,5,786432,786432,7.543752066,0.000097090,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,6,786432,786432,7.543753509,0.000097090,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Consumer,0,1572864,9437184,15.593869267,0.000093937,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,1,1572864,1572864,15.593869185,0.000093937,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,2,1572864,1572864,15.593871989,0.000093937,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,3,1572864,1572864,15.593867803,0.000093937,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,4,1572864,1572864,15.593866421,0.000093937,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,5,1572864,1572864,15.593864803,0.000093937,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,6,1572864,1572864,15.593869418,0.000093937,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Consumer,0,3145728,18874368,31.118029650,0.000094148,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,1,3145728,3145728,31.118028768,0.000094148,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,2,3145728,3145728,31.118029799,0.000094148,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,3,3145728,3145728,31.118032207,0.000094148,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,4,3145728,3145728,31.118037354,0.000094148,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,5,3145728,3145728,31.118030722,0.000094148,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,7,6,1,1,10,Producer,6,3145728,3145728,31.118034973,0.000094148,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Consumer,0,28,196,0.000654239,0.000039859,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,1,28,28,0.000654239,0.000039859,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,2,28,28,0.000654239,0.000039859,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,3,28,28,0.000654239,0.000039859,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,4,28,28,0.000654239,0.000039859,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,5,28,28,0.000654239,0.000039859,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,6,28,28,0.000654239,0.000039859,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,7,28,28,0.000654239,0.000039859,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Consumer,0,56,392,0.000963499,0.000054130,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,1,56,56,0.000963499,0.000054130,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,2,56,56,0.000963499,0.000054130,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,3,56,56,0.000963499,0.000054130,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,4,56,56,0.000963499,0.000054130,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,5,56,56,0.000963499,0.000054130,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,6,56,56,0.000963499,0.000054130,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,7,56,56,0.000963499,0.000054130,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Consumer,0,112,784,0.001492830,0.000069873,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,1,112,112,0.001492831,0.000069873,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,2,112,112,0.001492830,0.000069873,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,3,112,112,0.001492830,0.000069873,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,4,112,112,0.001492831,0.000069873,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,5,112,112,0.001492830,0.000069873,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,6,112,112,0.001492830,0.000069873,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,7,112,112,0.001492830,0.000069873,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Consumer,0,224,1568,0.002794966,0.000074640,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,1,224,224,0.002794966,0.000074640,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,2,224,224,0.002794966,0.000074640,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,3,224,224,0.002794966,0.000074640,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,4,224,224,0.002794965,0.000074640,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,5,224,224,0.002794966,0.000074640,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,6,224,224,0.002794964,0.000074640,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,7,224,224,0.002794965,0.000074640,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Consumer,0,448,3136,0.005522271,0.000075555,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,1,448,448,0.005522270,0.000075555,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,2,448,448,0.005522270,0.000075555,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,3,448,448,0.005522272,0.000075554,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,4,448,448,0.005522270,0.000075555,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,5,448,448,0.005522272,0.000075555,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,6,448,448,0.005522271,0.000075555,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,7,448,448,0.005522273,0.000075554,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Consumer,0,896,6272,0.010328325,0.000080794,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,1,896,896,0.010328330,0.000080794,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,2,896,896,0.010328328,0.000080794,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,3,896,896,0.010328323,0.000080794,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,4,896,896,0.010328328,0.000080794,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,5,896,896,0.010328327,0.000080794,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,6,896,896,0.010328327,0.000080794,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,7,896,896,0.010328326,0.000080794,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Consumer,0,1792,12544,0.021310277,0.000078316,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,1,1792,1792,0.021310280,0.000078316,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,2,1792,1792,0.021310282,0.000078316,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,3,1792,1792,0.021310281,0.000078316,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,4,1792,1792,0.021310274,0.000078316,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,5,1792,1792,0.021310270,0.000078316,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,6,1792,1792,0.021310276,0.000078316,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,7,1792,1792,0.021310279,0.000078316,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Consumer,0,3584,25088,0.041667640,0.000080107,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,1,3584,3584,0.041667619,0.000080107,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,2,3584,3584,0.041667613,0.000080107,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,3,3584,3584,0.041667621,0.000080107,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,4,3584,3584,0.041667636,0.000080107,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,5,3584,3584,0.041667617,0.000080107,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,6,3584,3584,0.041667629,0.000080107,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,7,3584,3584,0.041667612,0.000080107,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Consumer,0,7168,50176,0.083041700,0.000080390,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,1,7168,7168,0.083041687,0.000080390,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,2,7168,7168,0.083041704,0.000080390,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,3,7168,7168,0.083041703,0.000080390,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,4,7168,7168,0.083041722,0.000080390,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,5,7168,7168,0.083041716,0.000080390,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,6,7168,7168,0.083041697,0.000080390,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,7,7168,7168,0.083041703,0.000080390,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Consumer,0,14336,100352,0.165902919,0.000080477,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,1,14336,14336,0.165902937,0.000080477,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,2,14336,14336,0.165902900,0.000080477,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,3,14336,14336,0.165902945,0.000080477,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,4,14336,14336,0.165902945,0.000080477,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,5,14336,14336,0.165902968,0.000080477,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,6,14336,14336,0.165902887,0.000080477,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,7,14336,14336,0.165902946,0.000080477,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Consumer,0,28672,200704,0.331935530,0.000080446,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,1,28672,28672,0.331935545,0.000080446,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,2,28672,28672,0.331935477,0.000080446,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,3,28672,28672,0.331935568,0.000080446,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,4,28672,28672,0.331935446,0.000080446,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,5,28672,28672,0.331935571,0.000080446,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,6,28672,28672,0.331935482,0.000080446,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,7,28672,28672,0.331935438,0.000080446,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Consumer,0,57344,401408,0.667693773,0.000079985,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,1,57344,57344,0.667693961,0.000079985,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,2,57344,57344,0.667693642,0.000079985,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,3,57344,57344,0.667694077,0.000079985,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,4,57344,57344,0.667693885,0.000079985,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,5,57344,57344,0.667693704,0.000079985,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,6,57344,57344,0.667694029,0.000079985,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
RMA,MPSC,8,7,1,1,10,Producer,7,57344,57344,0.667694089,0.000079985,openmpi/4.1.1-ucx-no-verbs-no-libfabric,node01
